Date,Open,High,Low,Close,Volume,Adj Close
2014-03-28,18.48,18.605,18.435,18.605,6675600,16.447
2014-03-31,18.69,18.75,18.48,18.525,14293000,16.377
2014-04-01,18.62,18.765,18.565,18.73,23476100,16.558
2014-04-02,18.735,18.8,18.62,18.7,14067900,16.531
2014-04-03,18.76,18.9,18.6,18.795,6365900,16.615
2014-04-04,18.78,19.0,18.755,18.925,3909900,16.73
2014-04-07,18.835,18.98,18.765,18.84,3992400,16.655
2014-04-08,18.825,18.89,18.575,18.695,25722800,16.527
2014-04-09,18.68,18.965,18.68,18.895,27637200,16.704
2014-04-10,18.9,18.95,18.65,18.69,7260700,16.523
2014-04-11,18.6,18.74,18.41,18.53,4872500,16.381
2014-04-14,18.305,18.8,18.305,18.76,5556500,16.584
2014-04-15,18.76,18.84,18.565,18.63,5205100,16.47
2014-04-16,18.81,18.885,18.665,18.79,3707300,16.611
2014-04-17,18.845,18.85,18.615,18.79,4568900,16.611
2014-04-18,18.79,18.79,18.79,18.79,0,16.611
2014-04-21,18.79,18.79,18.79,18.79,0,16.611
2014-04-22,18.87,19.02,18.745,18.96,7631600,16.761
2014-04-23,18.96,19.115,18.935,18.96,4280600,16.761
2014-04-24,19.09,19.14,18.755,19.0,5470200,16.797
2014-04-25,18.92,19.0,18.77,18.91,6832000,16.717
2014-04-28,18.905,19.095,18.755,18.96,12434700,16.761
